-0.1269,0.12591,-0.007884
-0.12698,0.12598,-0.0078941
-0.12706,0.12606,-0.0079041
-0.12714,0.12614,-0.0079141
-0.12722,0.12622,-0.0079241
-0.1273,0.12629,-0.007934
-0.12738,0.12637,-0.007944
-0.12746,0.12645,-0.007954
-0.12754,0.12653,-0.0079639
-0.12762,0.1266,-0.0079739
-0.12769,0.12668,-0.0079838
-0.12777,0.12676,-0.0079938
-0.12785,0.12683,-0.0080037
-0.12793,0.12691,-0.0080136
-0.12801,0.12699,-0.0080235
-0.12809,0.12706,-0.0080334
-0.12817,0.12714,-0.0080433
-0.12824,0.12721,-0.0080532
-0.12832,0.12729,-0.0080631
-0.1284,0.12737,-0.008073
-0.12848,0.12744,-0.0080828
-0.12855,0.12752,-0.0080927
-0.12863,0.12759,-0.0081025
-0.12871,0.12767,-0.0081124
-0.12879,0.12774,-0.0081222
-0.12886,0.12782,-0.008132
-0.12894,0.1279,-0.0081418
-0.12902,0.12797,-0.0081516
-0.12909,0.12804,-0.0081614
-0.12917,0.12812,-0.0081712
-0.12925,0.12819,-0.008181
-0.12932,0.12827,-0.0081907
-0.1294,0.12834,-0.0082005
-0.12948,0.12842,-0.0082102
-0.12955,0.12849,-0.00822
-0.12963,0.12857,-0.0082297
-0.1297,0.12864,-0.0082394
-0.12978,0.12871,-0.0082492
-0.12986,0.12879,-0.0082589
-0.12993,0.12886,-0.0082686
-0.13001,0.12894,-0.0082782
-0.13008,0.12901,-0.0082879
-0.13016,0.12908,-0.0082976
-0.13023,0.12916,-0.0083073
-0.13031,0.12923,-0.0083169
-0.13038,0.1293,-0.0083265
-0.13046,0.12937,-0.0083362
-0.13053,0.12945,-0.0083458
-0.13061,0.12952,-0.0083554
-0.13068,0.12959,-0.008365
-0.13075,0.12966,-0.0083746
-0.13083,0.12974,-0.0083842
-0.1309,0.12981,-0.0083938
-0.13098,0.12988,-0.0084033
-0.13105,0.12995,-0.0084129
-0.13112,0.13003,-0.0084224
-0.1312,0.1301,-0.008432
-0.13127,0.13017,-0.0084415
-0.13135,0.13024,-0.008451
-0.13142,0.13031,-0.0084605
-0.13149,0.13038,-0.00847
-0.13156,0.13045,-0.0084795
-0.13164,0.13052,-0.008489
-0.13171,0.1306,-0.0084985
-0.13178,0.13067,-0.0085079
-0.13186,0.13074,-0.0085174
-0.13193,0.13081,-0.0085268
-0.132,0.13088,-0.0085362
-0.13207,0.13095,-0.0085457
-0.13214,0.13102,-0.0085551
-0.13222,0.13109,-0.0085645
-0.13229,0.13116,-0.0085739
-0.13236,0.13123,-0.0085832
-0.13243,0.1313,-0.0085926
-0.1325,0.13137,-0.008602
-0.13257,0.13144,-0.0086113
-0.13265,0.13151,-0.0086206
-0.13272,0.13158,-0.00863
-0.13279,0.13165,-0.0086393
-0.13286,0.13172,-0.0086486
-0.13293,0.13178,-0.0086579
-0.133,0.13185,-0.0086672
-0.13307,0.13192,-0.0086765
-0.13314,0.13199,-0.0086857
-0.13321,0.13206,-0.008695
-0.13328,0.13213,-0.0087042
-0.13335,0.1322,-0.0087134
-0.13342,0.13226,-0.0087227
-0.13349,0.13233,-0.0087319
-0.13356,0.1324,-0.0087411
-0.13363,0.13247,-0.0087503
-0.1337,0.13254,-0.0087594
-0.13377,0.1326,-0.0087686
-0.13384,0.13267,-0.0087778
-0.13391,0.13274,-0.0087869
-0.13398,0.13281,-0.008796
-0.13405,0.13287,-0.0088052
-0.13412,0.13294,-0.0088143
-0.13418,0.13301,-0.0088234
-0.13425,0.13307,-0.0088325
-0.13432,0.13314,-0.0088415
-0.13439,0.13321,-0.0088506
-0.13446,0.13327,-0.0088597
-0.13453,0.13334,-0.0088687
-0.13459,0.13341,-0.0088777
-0.13466,0.13347,-0.0088868
-0.13473,0.13354,-0.0088958
-0.1348,0.1336,-0.0089048
-0.13487,0.13367,-0.0089138
-0.13493,0.13373,-0.0089227
-0.135,0.1338,-0.0089317
-0.13507,0.13387,-0.0089407
-0.13513,0.13393,-0.0089496
-0.1352,0.134,-0.0089585
-0.13527,0.13406,-0.0089674
-0.13533,0.13413,-0.0089764
-0.1354,0.13419,-0.0089853
-0.13547,0.13425,-0.0089941
-0.13553,0.13432,-0.009003
-0.1356,0.13438,-0.0090119
-0.13567,0.13445,-0.0090207
-0.13573,0.13451,-0.0090295
-0.1358,0.13458,-0.0090384
-0.13586,0.13464,-0.0090472
-0.13593,0.1347,-0.009056
-0.13599,0.13477,-0.0090648
-0.13606,0.13483,-0.0090735
-0.13612,0.13489,-0.0090823
-0.13619,0.13496,-0.0090911
-0.13626,0.13502,-0.0090998
-0.13632,0.13508,-0.0091085
-0.13638,0.13515,-0.0091172
-0.13645,0.13521,-0.0091259
-0.13651,0.13527,-0.0091346
-0.13658,0.13534,-0.0091433
-0.13664,0.1354,-0.009152
-0.13671,0.13546,-0.0091606
-0.13677,0.13552,-0.0091693
-0.13683,0.13559,-0.0091779
-0.1369,0.13565,-0.0091865
-0.13696,0.13571,-0.0091951
-0.13703,0.13577,-0.0092037
-0.13709,0.13583,-0.0092123
-0.13715,0.13589,-0.0092209
-0.13722,0.13596,-0.0092294
-0.13728,0.13602,-0.009238
-0.13734,0.13608,-0.0092465
-0.1374,0.13614,-0.009255
-0.13747,0.1362,-0.0092635
-0.13753,0.13626,-0.009272
-0.13759,0.13632,-0.0092805
-0.13765,0.13638,-0.0092889
-0.13772,0.13644,-0.0092974
-0.13778,0.1365,-0.0093058
-0.13784,0.13656,-0.0093142
-0.1379,0.13662,-0.0093226
-0.13796,0.13668,-0.009331
-0.13803,0.13674,-0.0093394
-0.13809,0.1368,-0.0093478
-0.13815,0.13686,-0.0093562
-0.13821,0.13692,-0.0093645
-0.13827,0.13698,-0.0093728
-0.13833,0.13704,-0.0093812
-0.13839,0.1371,-0.0093895
-0.13845,0.13716,-0.0093978
-0.13851,0.13722,-0.009406
-0.13857,0.13728,-0.0094143
-0.13863,0.13733,-0.0094226
-0.13869,0.13739,-0.0094308
-0.13875,0.13745,-0.009439
-0.13881,0.13751,-0.0094472
-0.13887,0.13757,-0.0094554
-0.13893,0.13763,-0.0094636
-0.13899,0.13768,-0.0094718
-0.13905,0.13774,-0.0094799
-0.13911,0.1378,-0.0094881
-0.13917,0.13786,-0.0094962
-0.13923,0.13791,-0.0095043
-0.13929,0.13797,-0.0095124
-0.13935,0.13803,-0.0095205
-0.13941,0.13809,-0.0095286
-0.13947,0.13814,-0.0095367
-0.13952,0.1382,-0.0095447
-0.13958,0.13826,-0.0095528
-0.13964,0.13831,-0.0095608
-0.1397,0.13837,-0.0095688
-0.13976,0.13843,-0.0095768
-0.13981,0.13848,-0.0095847
-0.13987,0.13854,-0.0095927
-0.13993,0.13859,-0.0096007
-0.13999,0.13865,-0.0096086
-0.14004,0.13871,-0.0096165
-0.1401,0.13876,-0.0096244
-0.14016,0.13882,-0.0096323
-0.14022,0.13887,-0.0096402
-0.14027,0.13893,-0.0096481
-0.14033,0.13898,-0.0096559
-0.14039,0.13904,-0.0096637
-0.14044,0.13909,-0.0096716
-0.1405,0.13915,-0.0096794
-0.14056,0.1392,-0.0096872
-0.14061,0.13926,-0.0096949
-0.14067,0.13931,-0.0097027
-0.14072,0.13936,-0.0097105
-0.14078,0.13942,-0.0097182
-0.14083,0.13947,-0.0097259
-0.14089,0.13953,-0.0097336
-0.14095,0.13958,-0.0097413
-0.141,0.13963,-0.009749
-0.14106,0.13969,-0.0097566
-0.14111,0.13974,-0.0097643
-0.14117,0.13979,-0.0097719
-0.14122,0.13985,-0.0097795
-0.14127,0.1399,-0.0097871
-0.14133,0.13995,-0.0097947
-0.14138,0.14001,-0.0098023
-0.14144,0.14006,-0.0098099
-0.14149,0.14011,-0.0098174
-0.14155,0.14016,-0.0098249
-0.1416,0.14021,-0.0098324
-0.14165,0.14027,-0.0098399
-0.14171,0.14032,-0.0098474
-0.14176,0.14037,-0.0098549
-0.14181,0.14042,-0.0098623
-0.14187,0.14047,-0.0098698
-0.14192,0.14053,-0.0098772
-0.14197,0.14058,-0.0098846
-0.14202,0.14063,-0.009892
-0.14208,0.14068,-0.0098994
-0.14213,0.14073,-0.0099067
-0.14218,0.14078,-0.0099141
-0.14223,0.14083,-0.0099214
-0.14229,0.14088,-0.0099287
-0.14234,0.14093,-0.009936
-0.14239,0.14098,-0.0099433
-0.14244,0.14103,-0.0099506
-0.14249,0.14108,-0.0099578
-0.14255,0.14113,-0.0099651
-0.1426,0.14118,-0.0099723
-0.14265,0.14123,-0.0099795
-0.1427,0.14128,-0.0099867
-0.14275,0.14133,-0.0099938
-0.1428,0.14138,-0.010001
-0.14285,0.14143,-0.010008
-0.1429,0.14148,-0.010015
-0.14295,0.14153,-0.010022
-0.143,0.14158,-0.010029
-0.14305,0.14163,-0.010037
-0.1431,0.14167,-0.010044
-0.14315,0.14172,-0.010051
-0.1432,0.14177,-0.010058
-0.14325,0.14182,-0.010065
-0.1433,0.14187,-0.010072
-0.14335,0.14192,-0.010079
-0.1434,0.14196,-0.010086
-0.14345,0.14201,-0.010093
-0.1435,0.14206,-0.0101
-0.14355,0.14211,-0.010106
-0.1436,0.14215,-0.010113
-0.14365,0.1422,-0.01012
-0.14369,0.14225,-0.010127
-0.14374,0.14229,-0.010134
-0.14379,0.14234,-0.010141
-0.14384,0.14239,-0.010148
-0.14389,0.14243,-0.010154
-0.14393,0.14248,-0.010161
-0.14398,0.14253,-0.010168
-0.14403,0.14257,-0.010175
-0.14408,0.14262,-0.010182
-0.14412,0.14267,-0.010188
-0.14417,0.14271,-0.010195
-0.14422,0.14276,-0.010202
-0.14427,0.1428,-0.010208
-0.14431,0.14285,-0.010215
-0.14436,0.14289,-0.010222
-0.14441,0.14294,-0.010228
-0.14445,0.14298,-0.010235
-0.1445,0.14303,-0.010241
-0.14454,0.14307,-0.010248
-0.14459,0.14312,-0.010255
-0.14464,0.14316,-0.010261
-0.14468,0.14321,-0.010268
-0.14473,0.14325,-0.010274
-0.14477,0.14329,-0.010281
-0.14482,0.14334,-0.010287
-0.14486,0.14338,-0.010294
-0.14491,0.14343,-0.0103
-0.14495,0.14347,-0.010306
-0.145,0.14351,-0.010313
-0.14504,0.14356,-0.010319
-0.14509,0.1436,-0.010326
-0.14513,0.14364,-0.010332
-0.14518,0.14369,-0.010338
-0.14522,0.14373,-0.010345
-0.14526,0.14377,-0.010351
-0.14531,0.14381,-0.010357
-0.14535,0.14386,-0.010363
-0.1454,0.1439,-0.01037
-0.14544,0.14394,-0.010376
-0.14548,0.14398,-0.010382
-0.14553,0.14402,-0.010388
-0.14557,0.14407,-0.010395
-0.14561,0.14411,-0.010401
-0.14566,0.14415,-0.010407
-0.1457,0.14419,-0.010413
-0.14574,0.14423,-0.010419
-0.14578,0.14427,-0.010425
-0.14583,0.14431,-0.010431
-0.14587,0.14435,-0.010437
-0.14591,0.1444,-0.010443
-0.14595,0.14444,-0.010449
-0.14599,0.14448,-0.010455
-0.14603,0.14452,-0.010461
-0.14608,0.14456,-0.010467
-0.14612,0.1446,-0.010473
-0.14616,0.14464,-0.010479
-0.1462,0.14468,-0.010485
-0.14624,0.14472,-0.010491
-0.14628,0.14476,-0.010497
-0.14632,0.1448,-0.010503
-0.14636,0.14483,-0.010509
-0.1464,0.14487,-0.010515
-0.14644,0.14491,-0.01052
-0.14648,0.14495,-0.010526
-0.14652,0.14499,-0.010532
-0.14656,0.14503,-0.010538
-0.1466,0.14507,-0.010543
-0.14664,0.14511,-0.010549
-0.14668,0.14514,-0.010555
-0.14672,0.14518,-0.010561
-0.14676,0.14522,-0.010566
-0.1468,0.14526,-0.010572
-0.14684,0.1453,-0.010578
-0.14688,0.14533,-0.010583
-0.14692,0.14537,-0.010589
-0.14696,0.14541,-0.010594
-0.14699,0.14545,-0.0106
-0.14703,0.14548,-0.010605
-0.14707,0.14552,-0.010611
-0.14711,0.14556,-0.010616
-0.14715,0.14559,-0.010622
-0.14718,0.14563,-0.010627
-0.14722,0.14567,-0.010633
-0.14726,0.1457,-0.010638
-0.1473,0.14574,-0.010644
-0.14733,0.14577,-0.010649
-0.14737,0.14581,-0.010655
-0.14741,0.14585,-0.01066
-0.14744,0.14588,-0.010665
-0.14748,0.14592,-0.010671
-0.14752,0.14595,-0.010676
-0.14755,0.14599,-0.010681
-0.14759,0.14602,-0.010686
-0.14763,0.14606,-0.010692
-0.14766,0.14609,-0.010697
-0.1477,0.14613,-0.010702
-0.14773,0.14616,-0.010707
-0.14777,0.1462,-0.010712
-0.1478,0.14623,-0.010718
-0.14784,0.14626,-0.010723
-0.14787,0.1463,-0.010728
-0.14791,0.14633,-0.010733
-0.14794,0.14637,-0.010738
-0.14798,0.1464,-0.010743
-0.14801,0.14643,-0.010748
-0.14805,0.14647,-0.010753
-0.14808,0.1465,-0.010758
-0.14812,0.14653,-0.010763
-0.14815,0.14657,-0.010768
-0.14818,0.1466,-0.010773
-0.14822,0.14663,-0.010778
-0.14825,0.14666,-0.010783
-0.14829,0.1467,-0.010788
-0.14832,0.14673,-0.010793
-0.14835,0.14676,-0.010798
-0.14838,0.14679,-0.010802
-0.14842,0.14682,-0.010807
-0.14845,0.14686,-0.010812
-0.14848,0.14689,-0.010817
-0.14852,0.14692,-0.010822
-0.14855,0.14695,-0.010826
-0.14858,0.14698,-0.010831
-0.14861,0.14701,-0.010836
-0.14864,0.14704,-0.01084
-0.14868,0.14707,-0.010845
-0.14871,0.14711,-0.01085
-0.14874,0.14714,-0.010854
-0.14877,0.14717,-0.010859
-0.1488,0.1472,-0.010864
-0.14883,0.14723,-0.010868
-0.14886,0.14726,-0.010873
-0.1489,0.14729,-0.010877
-0.14893,0.14732,-0.010882
-0.14896,0.14735,-0.010886
-0.14899,0.14738,-0.010891
-0.14902,0.1474,-0.010895
-0.14905,0.14743,-0.0109
-0.14908,0.14746,-0.010904
-0.14911,0.14749,-0.010908
-0.14914,0.14752,-0.010913
-0.14917,0.14755,-0.010917
-0.1492,0.14758,-0.010921
-0.14923,0.14761,-0.010926
-0.14926,0.14763,-0.01093
-0.14928,0.14766,-0.010934
-0.14931,0.14769,-0.010939
-0.14934,0.14772,-0.010943
-0.14937,0.14775,-0.010947
-0.1494,0.14777,-0.010951
-0.14943,0.1478,-0.010955
-0.14946,0.14783,-0.010959
-0.14948,0.14786,-0.010964
-0.14951,0.14788,-0.010968
-0.14954,0.14791,-0.010972
-0.14957,0.14794,-0.010976
-0.14959,0.14796,-0.01098
-0.14962,0.14799,-0.010984
-0.14965,0.14802,-0.010988
-0.14968,0.14804,-0.010992
-0.1497,0.14807,-0.010996
-0.14973,0.14809,-0.011
-0.14976,0.14812,-0.011004
-0.14978,0.14815,-0.011008
-0.14981,0.14817,-0.011012
-0.14984,0.1482,-0.011016
-0.14986,0.14822,-0.011019
-0.14989,0.14825,-0.011023
-0.14991,0.14827,-0.011027
-0.14994,0.1483,-0.011031
-0.14997,0.14832,-0.011035
-0.14999,0.14835,-0.011038
-0.15002,0.14837,-0.011042
-0.15004,0.1484,-0.011046
-0.15007,0.14842,-0.01105
-0.15009,0.14844,-0.011053
-0.15012,0.14847,-0.011057
-0.15014,0.14849,-0.011061
-0.15016,0.14851,-0.011064
-0.15019,0.14854,-0.011068
-0.15021,0.14856,-0.011071
-0.15024,0.14858,-0.011075
-0.15026,0.14861,-0.011078
-0.15029,0.14863,-0.011082
-0.15031,0.14865,-0.011085
-0.15033,0.14868,-0.011089
-0.15036,0.1487,-0.011092
-0.15038,0.14872,-0.011096
-0.1504,0.14874,-0.011099
-0.15042,0.14877,-0.011103
-0.15045,0.14879,-0.011106
-0.15047,0.14881,-0.011109
-0.15049,0.14883,-0.011113
-0.15051,0.14885,-0.011116
-0.15054,0.14887,-0.011119
-0.15056,0.1489,-0.011123
-0.15058,0.14892,-0.011126
-0.1506,0.14894,-0.011129
-0.15062,0.14896,-0.011132
-0.15065,0.14898,-0.011135
-0.15067,0.149,-0.011139
-0.15069,0.14902,-0.011142
-0.15071,0.14904,-0.011145
-0.15073,0.14906,-0.011148
-0.15075,0.14908,-0.011151
-0.15077,0.1491,-0.011154
-0.15079,0.14912,-0.011157
-0.15081,0.14914,-0.01116
-0.15083,0.14916,-0.011163
-0.15085,0.14918,-0.011166
-0.15087,0.1492,-0.011169
-0.15089,0.14922,-0.011172
-0.15091,0.14924,-0.011175
-0.15093,0.14926,-0.011178
-0.15095,0.14927,-0.011181
-0.15097,0.14929,-0.011184
-0.15099,0.14931,-0.011186
-0.15101,0.14933,-0.011189
-0.15103,0.14935,-0.011192
-0.15105,0.14937,-0.011195
-0.15106,0.14938,-0.011198
-0.15108,0.1494,-0.0112
-0.1511,0.14942,-0.011203
-0.15112,0.14944,-0.011206
-0.15114,0.14945,-0.011208
-0.15115,0.14947,-0.011211
-0.15117,0.14949,-0.011214
-0.15119,0.14951,-0.011216
-0.15121,0.14952,-0.011219
-0.15122,0.14954,-0.011221
-0.15124,0.14956,-0.011224
-0.15126,0.14957,-0.011226
-0.15127,0.14959,-0.011229
-0.15129,0.1496,-0.011231
-0.15131,0.14962,-0.011234
-0.15132,0.14964,-0.011236
-0.15134,0.14965,-0.011239
-0.15136,0.14967,-0.011241
-0.15137,0.14968,-0.011244
-0.15139,0.1497,-0.011246
-0.1514,0.14971,-0.011248
-0.15142,0.14973,-0.011251
-0.15143,0.14974,-0.011253
-0.15145,0.14976,-0.011255
-0.15147,0.14977,-0.011257
-0.15148,0.14979,-0.01126
-0.15149,0.1498,-0.011262
-0.15151,0.14981,-0.011264
-0.15152,0.14983,-0.011266
-0.15154,0.14984,-0.011268
-0.15155,0.14986,-0.01127
-0.15157,0.14987,-0.011272
-0.15158,0.14988,-0.011275
-0.15159,0.1499,-0.011277
-0.15161,0.14991,-0.011279
-0.15162,0.14992,-0.011281
-0.15163,0.14994,-0.011283
-0.15165,0.14995,-0.011285
-0.15166,0.14996,-0.011287
-0.15167,0.14997,-0.011288
-0.15169,0.14999,-0.01129
-0.1517,0.15,-0.011292
-0.15171,0.15001,-0.011294
-0.15172,0.15002,-0.011296
-0.15174,0.15003,-0.011298
-0.15175,0.15005,-0.0113
-0.15176,0.15006,-0.011301
-0.15177,0.15007,-0.011303
-0.15178,0.15008,-0.011305
-0.15179,0.15009,-0.011307
-0.15181,0.1501,-0.011308
-0.15182,0.15011,-0.01131
-0.15183,0.15012,-0.011312
-0.15184,0.15013,-0.011313
-0.15185,0.15014,-0.011315
-0.15186,0.15015,-0.011316
-0.15187,0.15016,-0.011318
-0.15188,0.15017,-0.011319
-0.15189,0.15018,-0.011321
-0.1519,0.15019,-0.011322
-0.15191,0.1502,-0.011324
-0.15192,0.15021,-0.011325
-0.15193,0.15022,-0.011327
-0.15194,0.15023,-0.011328
-0.15195,0.15024,-0.01133
-0.15196,0.15025,-0.011331
-0.15197,0.15026,-0.011332
-0.15198,0.15027,-0.011334
-0.15199,0.15027,-0.011335
-0.15199,0.15028,-0.011336
-0.152,0.15029,-0.011338
-0.15201,0.1503,-0.011339
-0.15202,0.15031,-0.01134
-0.15203,0.15031,-0.011341
-0.15203,0.15032,-0.011342
-0.15204,0.15033,-0.011343
-0.15205,0.15034,-0.011345
-0.15206,0.15034,-0.011346
-0.15206,0.15035,-0.011347
-0.15207,0.15036,-0.011348
-0.15208,0.15036,-0.011349
-0.15208,0.15037,-0.01135
-0.15209,0.15038,-0.011351
-0.1521,0.15038,-0.011352
-0.1521,0.15039,-0.011353
-0.15211,0.1504,-0.011354
-0.15212,0.1504,-0.011355
-0.15212,0.15041,-0.011356
-0.15213,0.15041,-0.011356
-0.15213,0.15042,-0.011357
-0.15214,0.15042,-0.011358
-0.15215,0.15043,-0.011359
-0.15215,0.15043,-0.01136
-0.15216,0.15044,-0.01136
-0.15216,0.15044,-0.011361
-0.15217,0.15045,-0.011362
-0.15217,0.15045,-0.011363
-0.15217,0.15046,-0.011363
-0.15218,0.15046,-0.011364
-0.15218,0.15046,-0.011365
-0.15219,0.15047,-0.011365
-0.15219,0.15047,-0.011366
-0.15219,0.15048,-0.011366
-0.1522,0.15048,-0.011367
-0.1522,0.15048,-0.011367
-0.1522,0.15049,-0.011368
-0.15221,0.15049,-0.011368
-0.15221,0.15049,-0.011369
-0.15221,0.15049,-0.011369
-0.15222,0.1505,-0.01137
-0.15222,0.1505,-0.01137
-0.15222,0.1505,-0.01137
-0.15222,0.1505,-0.011371
-0.15223,0.15051,-0.011371
-0.15223,0.15051,-0.011371
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15224,0.15052,-0.011372
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011373
-0.15224,0.15052,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011372
-0.15223,0.15051,-0.011371
-0.15223,0.15051,-0.011371
-0.15222,0.1505,-0.011371
-0.15222,0.1505,-0.01137
-0.15222,0.1505,-0.01137
-0.15222,0.1505,-0.01137
-0.15221,0.15049,-0.011369
-0.15221,0.15049,-0.011369
-0.15221,0.15049,-0.011368
-0.1522,0.15049,-0.011368
-0.1522,0.15048,-0.011367
-0.1522,0.15048,-0.011367
-0.15219,0.15048,-0.011366
-0.15219,0.15047,-0.011366
-0.15219,0.15047,-0.011365
-0.15218,0.15046,-0.011365
-0.15218,0.15046,-0.011364
-0.15217,0.15046,-0.011363
-0.15217,0.15045,-0.011363
-0.15216,0.15045,-0.011362
-0.15216,0.15044,-0.011361
-0.15216,0.15044,-0.01136
-0.15215,0.15043,-0.01136
-0.15214,0.15043,-0.011359
-0.15214,0.15042,-0.011358
-0.15213,0.15042,-0.011357
-0.15213,0.15041,-0.011356
-0.15212,0.15041,-0.011355
-0.15212,0.1504,-0.011355
-0.15211,0.15039,-0.011354
-0.1521,0.15039,-0.011353
-0.1521,0.15038,-0.011352
-0.15209,0.15038,-0.011351
-0.15208,0.15037,-0.01135
-0.15208,0.15036,-0.011349
-0.15207,0.15036,-0.011348
-0.15206,0.15035,-0.011347
-0.15206,0.15034,-0.011346
-0.15205,0.15033,-0.011344
-0.15204,0.15033,-0.011343
-0.15203,0.15032,-0.011342
-0.15203,0.15031,-0.011341
-0.15202,0.1503,-0.01134
-0.15201,0.1503,-0.011338
-0.152,0.15029,-0.011337
-0.15199,0.15028,-0.011336
-0.15198,0.15027,-0.011335
-0.15197,0.15026,-0.011333
-0.15197,0.15025,-0.011332
-0.15196,0.15025,-0.011331
-0.15195,0.15024,-0.011329
-0.15194,0.15023,-0.011328
-0.15193,0.15022,-0.011326
-0.15192,0.15021,-0.011325
-0.15191,0.1502,-0.011324
-0.1519,0.15019,-0.011322
-0.15189,0.15018,-0.01132
-0.15188,0.15017,-0.011319
-0.15187,0.15016,-0.011317
-0.15186,0.15015,-0.011316
-0.15185,0.15014,-0.011314
-0.15184,0.15013,-0.011313
-0.15182,0.15012,-0.011311
-0.15181,0.15011,-0.011309
-0.1518,0.1501,-0.011308
-0.15179,0.15009,-0.011306
-0.15178,0.15007,-0.011304
-0.15177,0.15006,-0.011302
-0.15176,0.15005,-0.011301
-0.15174,0.15004,-0.011299
-0.15173,0.15003,-0.011297
-0.15172,0.15002,-0.011295
-0.15171,0.15,-0.011293
-0.15169,0.14999,-0.011291
-0.15168,0.14998,-0.011289
-0.15167,0.14997,-0.011287
-0.15165,0.14995,-0.011286
-0.15164,0.14994,-0.011284
-0.15163,0.14993,-0.011282
-0.15161,0.14992,-0.01128
-0.1516,0.1499,-0.011277
-0.15159,0.14989,-0.011275
-0.15157,0.14988,-0.011273
-0.15156,0.14986,-0.011271
-0.15154,0.14985,-0.011269
-0.15153,0.14983,-0.011267
-0.15152,0.14982,-0.011265
-0.1515,0.14981,-0.011263
-0.15149,0.14979,-0.01126
-0.15147,0.14978,-0.011258
-0.15146,0.14976,-0.011256
-0.15144,0.14975,-0.011253
-0.15142,0.14973,-0.011251
-0.15141,0.14972,-0.011249
-0.15139,0.1497,-0.011246
-0.15138,0.14969,-0.011244
-0.15136,0.14967,-0.011242
-0.15135,0.14966,-0.011239
-0.15133,0.14964,-0.011237
-0.15131,0.14962,-0.011234
-0.1513,0.14961,-0.011232
-0.15128,0.14959,-0.011229
-0.15126,0.14957,-0.011227
-0.15124,0.14956,-0.011224
-0.15123,0.14954,-0.011222
-0.15121,0.14952,-0.011219
-0.15119,0.14951,-0.011217
-0.15117,0.14949,-0.011214
-0.15116,0.14947,-0.011211
-0.15114,0.14946,-0.011209
-0.15112,0.14944,-0.011206
-0.1511,0.14942,-0.011203
-0.15108,0.1494,-0.0112
-0.15107,0.14938,-0.011198
-0.15105,0.14937,-0.011195
-0.15103,0.14935,-0.011192
-0.15101,0.14933,-0.011189
-0.15099,0.14931,-0.011186
-0.15097,0.14929,-0.011183
-0.15095,0.14927,-0.01118
-0.15093,0.14925,-0.011178
-0.15091,0.14924,-0.011175
-0.15089,0.14922,-0.011172
-0.15087,0.1492,-0.011169
-0.15085,0.14918,-0.011166
-0.15083,0.14916,-0.011163
-0.15081,0.14914,-0.01116
-0.15079,0.14912,-0.011156
-0.15077,0.1491,-0.011153
-0.15075,0.14908,-0.01115
-0.15073,0.14906,-0.011147
-0.1507,0.14904,-0.011144
-0.15068,0.14901,-0.011141
-0.15066,0.14899,-0.011138
-0.15064,0.14897,-0.011134
-0.15062,0.14895,-0.011131
-0.1506,0.14893,-0.011128
-0.15057,0.14891,-0.011124
-0.15055,0.14889,-0.011121
-0.15053,0.14887,-0.011118
-0.15051,0.14884,-0.011114
-0.15048,0.14882,-0.011111
-0.15046,0.1488,-0.011108
-0.15044,0.14878,-0.011104
-0.15041,0.14875,-0.011101
-0.15039,0.14873,-0.011097
-0.15037,0.14871,-0.011094
-0.15034,0.14869,-0.01109
-0.15032,0.14866,-0.011087
-0.1503,0.14864,-0.011083
-0.15027,0.14862,-0.01108
-0.15025,0.14859,-0.011076
-0.15022,0.14857,-0.011072
-0.1502,0.14855,-0.011069
-0.15017,0.14852,-0.011065
-0.15015,0.1485,-0.011061
-0.15012,0.14847,-0.011058
-0.1501,0.14845,-0.011054
-0.15007,0.14842,-0.01105
-0.15005,0.1484,-0.011046
-0.15002,0.14837,-0.011043
-0.15,0.14835,-0.011039
-0.14997,0.14832,-0.011035
-0.14994,0.1483,-0.011031
-0.14992,0.14827,-0.011027
-0.14989,0.14825,-0.011023
-0.14986,0.14822,-0.011019
-0.14984,0.1482,-0.011016
-0.14981,0.14817,-0.011012
-0.14978,0.14814,-0.011008
-0.14976,0.14812,-0.011004
-0.14973,0.14809,-0.011
-0.1497,0.14807,-0.010995
-0.14967,0.14804,-0.010991
-0.14965,0.14801,-0.010987
-0.14962,0.14799,-0.010983
-0.14959,0.14796,-0.010979
-0.14956,0.14793,-0.010975
-0.14953,0.1479,-0.010971
-0.14951,0.14788,-0.010967
-0.14948,0.14785,-0.010962
-0.14945,0.14782,-0.010958
-0.14942,0.14779,-0.010954
-0.14939,0.14776,-0.01095
-0.14936,0.14774,-0.010945
-0.14933,0.14771,-0.010941
-0.1493,0.14768,-0.010937
-0.14927,0.14765,-0.010932
-0.14924,0.14762,-0.010928
-0.14921,0.14759,-0.010923
-0.14918,0.14756,-0.010919
-0.14915,0.14753,-0.010914
