1.5313,1.5312,0.95872
1.5325,1.5325,0.95868
1.5338,1.5337,0.95864
1.535,1.535,0.95859
1.5363,1.5362,0.95855
1.5375,1.5375,0.95851
1.5388,1.5387,0.95846
1.54,1.54,0.95841
1.5413,1.5412,0.95837
1.5425,1.5424,0.95832
1.5437,1.5437,0.95827
1.545,1.5449,0.95822
1.5462,1.5462,0.95817
1.5475,1.5474,0.95812
1.5487,1.5486,0.95806
1.5499,1.5499,0.95801
1.5512,1.5511,0.95795
1.5524,1.5524,0.9579
1.5537,1.5536,0.95784
1.5549,1.5548,0.95778
1.5561,1.5561,0.95772
1.5574,1.5573,0.95766
1.5586,1.5585,0.9576
1.5598,1.5598,0.95754
1.5611,1.561,0.95748
1.5623,1.5622,0.95741
1.5635,1.5635,0.95735
1.5648,1.5647,0.95728
1.566,1.5659,0.95721
1.5672,1.5672,0.95715
1.5685,1.5684,0.95708
1.5697,1.5696,0.95701
1.5709,1.5709,0.95694
1.5721,1.5721,0.95686
1.5734,1.5733,0.95679
1.5746,1.5745,0.95672
1.5758,1.5758,0.95664
1.5771,1.577,0.95657
1.5783,1.5782,0.95649
1.5795,1.5794,0.95641
1.5807,1.5807,0.95633
1.582,1.5819,0.95626
1.5832,1.5831,0.95617
1.5844,1.5843,0.95609
1.5856,1.5856,0.95601
1.5868,1.5868,0.95593
1.5881,1.588,0.95584
1.5893,1.5892,0.95576
1.5905,1.5905,0.95567
1.5917,1.5917,0.95558
1.5929,1.5929,0.9555
1.5942,1.5941,0.95541
1.5954,1.5953,0.95532
1.5966,1.5965,0.95523
1.5978,1.5978,0.95513
1.599,1.599,0.95504
1.6002,1.6002,0.95495
1.6015,1.6014,0.95485
1.6027,1.6026,0.95476
1.6039,1.6038,0.95466
1.6051,1.605,0.95456
1.6063,1.6063,0.95446
1.6075,1.6075,0.95436
1.6087,1.6087,0.95426
1.61,1.6099,0.95416
1.6112,1.6111,0.95406
1.6124,1.6123,0.95396
1.6136,1.6135,0.95385
1.6148,1.6147,0.95375
1.616,1.6159,0.95364
1.6172,1.6171,0.95353
1.6184,1.6183,0.95342
1.6196,1.6196,0.95332
1.6208,1.6208,0.95321
1.622,1.622,0.95309
1.6232,1.6232,0.95298
1.6244,1.6244,0.95287
1.6256,1.6256,0.95276
1.6268,1.6268,0.95264
1.628,1.628,0.95253
1.6292,1.6292,0.95241
1.6304,1.6304,0.95229
1.6316,1.6316,0.95217
1.6328,1.6328,0.95205
1.634,1.634,0.95193
1.6352,1.6352,0.95181
1.6364,1.6364,0.95169
1.6376,1.6376,0.95157
1.6388,1.6388,0.95144
1.64,1.64,0.95132
1.6412,1.6411,0.95119
1.6424,1.6423,0.95107
1.6436,1.6435,0.95094
1.6448,1.6447,0.95081
1.646,1.6459,0.95068
1.6472,1.6471,0.95055
1.6484,1.6483,0.95042
1.6496,1.6495,0.95028
1.6507,1.6507,0.95015
1.6519,1.6519,0.95002
1.6531,1.6531,0.94988
1.6543,1.6542,0.94975
1.6555,1.6554,0.94961
1.6567,1.6566,0.94947
1.6579,1.6578,0.94933
1.659,1.659,0.94919
1.6602,1.6602,0.94905
1.6614,1.6614,0.94891
1.6626,1.6625,0.94877
1.6638,1.6637,0.94862
1.665,1.6649,0.94848
1.6661,1.6661,0.94833
1.6673,1.6673,0.94819
1.6685,1.6684,0.94804
1.6697,1.6696,0.94789
1.6709,1.6708,0.94774
1.672,1.672,0.94759
1.6732,1.6731,0.94744
1.6744,1.6743,0.94729
1.6756,1.6755,0.94714
1.6767,1.6767,0.94699
1.6779,1.6778,0.94683
1.6791,1.679,0.94668
1.6803,1.6802,0.94652
1.6814,1.6814,0.94636
1.6826,1.6825,0.94621
1.6838,1.6837,0.94605
1.6849,1.6849,0.94589
1.6861,1.686,0.94573
1.6873,1.6872,0.94556
1.6884,1.6884,0.9454
1.6896,1.6896,0.94524
1.6908,1.6907,0.94507
1.6919,1.6919,0.94491
1.6931,1.693,0.94474
1.6943,1.6942,0.94458
1.6954,1.6954,0.94441
1.6966,1.6965,0.94424
1.6978,1.6977,0.94407
1.6989,1.6989,0.9439
1.7001,1.7,0.94373
1.7013,1.7012,0.94355
1.7024,1.7023,0.94338
1.7036,1.7035,0.94321
1.7047,1.7047,0.94303
1.7059,1.7058,0.94286
1.707,1.707,0.94268
1.7082,1.7081,0.9425
1.7094,1.7093,0.94232
1.7105,1.7104,0.94214
1.7117,1.7116,0.94196
1.7128,1.7128,0.94178
1.714,1.7139,0.9416
1.7151,1.7151,0.94142
1.7163,1.7162,0.94123
1.7174,1.7174,0.94105
1.7186,1.7185,0.94086
1.7197,1.7197,0.94067
1.7209,1.7208,0.94049
1.722,1.722,0.9403
1.7232,1.7231,0.94011
1.7243,1.7243,0.93992
1.7255,1.7254,0.93973
1.7266,1.7265,0.93953
1.7278,1.7277,0.93934
1.7289,1.7288,0.93915
1.73,1.73,0.93895
1.7312,1.7311,0.93876
1.7323,1.7323,0.93856
1.7335,1.7334,0.93836
1.7346,1.7345,0.93817
1.7357,1.7357,0.93797
1.7369,1.7368,0.93777
1.738,1.738,0.93757
1.7392,1.7391,0.93737
1.7403,1.7402,0.93716
1.7414,1.7414,0.93696
1.7426,1.7425,0.93676
1.7437,1.7436,0.93655
1.7448,1.7448,0.93634
1.746,1.7459,0.93614
1.7471,1.747,0.93593
1.7482,1.7482,0.93572
1.7494,1.7493,0.93551
1.7505,1.7504,0.9353
1.7516,1.7515,0.93509
1.7527,1.7527,0.93488
1.7539,1.7538,0.93466
1.755,1.7549,0.93445
1.7561,1.7561,0.93424
1.7573,1.7572,0.93402
1.7584,1.7583,0.9338
1.7595,1.7594,0.93359
1.7606,1.7606,0.93337
1.7617,1.7617,0.93315
1.7629,1.7628,0.93293
1.764,1.7639,0.93271
1.7651,1.765,0.93249
1.7662,1.7662,0.93227
1.7673,1.7673,0.93204
1.7685,1.7684,0.93182
1.7696,1.7695,0.93159
1.7707,1.7706,0.93137
1.7718,1.7717,0.93114
1.7729,1.7729,0.93091
1.774,1.774,0.93068
1.7752,1.7751,0.93046
1.7763,1.7762,0.93023
1.7774,1.7773,0.92999
1.7785,1.7784,0.92976
1.7796,1.7795,0.92953
1.7807,1.7806,0.9293
1.7818,1.7818,0.92906
1.7829,1.7829,0.92883
1.784,1.784,0.92859
1.7851,1.7851,0.92835
1.7863,1.7862,0.92812
1.7874,1.7873,0.92788
1.7885,1.7884,0.92764
1.7896,1.7895,0.9274
1.7907,1.7906,0.92716
1.7918,1.7917,0.92691
1.7929,1.7928,0.92667
1.794,1.7939,0.92643
1.7951,1.795,0.92618
1.7962,1.7961,0.92594
1.7973,1.7972,0.92569
1.7984,1.7983,0.92544
1.7995,1.7994,0.9252
1.8006,1.8005,0.92495
1.8017,1.8016,0.9247
1.8027,1.8027,0.92445
1.8038,1.8038,0.9242
1.8049,1.8049,0.92394
1.806,1.806,0.92369
1.8071,1.807,0.92344
1.8082,1.8081,0.92318
1.8093,1.8092,0.92293
1.8104,1.8103,0.92267
1.8115,1.8114,0.92241
1.8126,1.8125,0.92216
1.8136,1.8136,0.9219
1.8147,1.8147,0.92164
1.8158,1.8157,0.92138
1.8169,1.8168,0.92112
1.818,1.8179,0.92085
1.8191,1.819,0.92059
1.8201,1.8201,0.92033
1.8212,1.8212,0.92006
1.8223,1.8222,0.9198
1.8234,1.8233,0.91953
1.8245,1.8244,0.91926
1.8255,1.8255,0.919
1.8266,1.8266,0.91873
1.8277,1.8276,0.91846
1.8288,1.8287,0.91819
1.8298,1.8298,0.91792
1.8309,1.8309,0.91764
1.832,1.8319,0.91737
1.8331,1.833,0.9171
1.8341,1.8341,0.91682
1.8352,1.8351,0.91655
1.8363,1.8362,0.91627
1.8373,1.8373,0.916
1.8384,1.8383,0.91572
1.8395,1.8394,0.91544
1.8406,1.8405,0.91516
1.8416,1.8415,0.91488
1.8427,1.8426,0.9146
1.8437,1.8437,0.91432
1.8448,1.8447,0.91403
1.8459,1.8458,0.91375
1.8469,1.8469,0.91347
1.848,1.8479,0.91318
1.8491,1.849,0.9129
1.8501,1.85,0.91261
1.8512,1.8511,0.91232
1.8522,1.8522,0.91203
1.8533,1.8532,0.91174
1.8543,1.8543,0.91145
1.8554,1.8553,0.91116
1.8565,1.8564,0.91087
1.8575,1.8574,0.91058
1.8586,1.8585,0.91029
1.8596,1.8595,0.90999
1.8607,1.8606,0.9097
1.8617,1.8616,0.9094
1.8628,1.8627,0.9091
1.8638,1.8637,0.90881
1.8649,1.8648,0.90851
1.8659,1.8658,0.90821
1.8669,1.8669,0.90791
1.868,1.8679,0.90761
1.869,1.869,0.90731
1.8701,1.87,0.90701
1.8711,1.871,0.9067
1.8722,1.8721,0.9064
1.8732,1.8731,0.9061
1.8742,1.8742,0.90579
1.8753,1.8752,0.90549
1.8763,1.8762,0.90518
1.8774,1.8773,0.90487
1.8784,1.8783,0.90456
1.8794,1.8794,0.90425
1.8805,1.8804,0.90394
1.8815,1.8814,0.90363
1.8825,1.8825,0.90332
1.8836,1.8835,0.90301
1.8846,1.8845,0.9027
1.8856,1.8856,0.90238
1.8867,1.8866,0.90207
1.8877,1.8876,0.90175
1.8887,1.8886,0.90143
1.8897,1.8897,0.90112
1.8908,1.8907,0.9008
1.8918,1.8917,0.90048
1.8928,1.8927,0.90016
1.8938,1.8938,0.89984
1.8949,1.8948,0.89952
1.8959,1.8958,0.8992
1.8969,1.8968,0.89888
1.8979,1.8979,0.89855
1.899,1.8989,0.89823
1.9,1.8999,0.8979
1.901,1.9009,0.89758
1.902,1.9019,0.89725
1.903,1.9029,0.89692
1.904,1.904,0.89659
1.9051,1.905,0.89627
1.9061,1.906,0.89594
1.9071,1.907,0.89561
1.9081,1.908,0.89527
1.9091,1.909,0.89494
1.9101,1.91,0.89461
1.9111,1.911,0.89428
1.9121,1.9121,0.89394
1.9131,1.9131,0.89361
1.9141,1.9141,0.89327
1.9151,1.9151,0.89293
1.9162,1.9161,0.8926
1.9172,1.9171,0.89226
1.9182,1.9181,0.89192
1.9192,1.9191,0.89158
1.9202,1.9201,0.89124
1.9212,1.9211,0.8909
1.9222,1.9221,0.89055
1.9232,1.9231,0.89021
1.9242,1.9241,0.88987
1.9252,1.9251,0.88952
1.9262,1.9261,0.88918
1.9271,1.9271,0.88883
1.9281,1.9281,0.88849
1.9291,1.9291,0.88814
1.9301,1.9301,0.88779
1.9311,1.931,0.88744
1.9321,1.932,0.88709
1.9331,1.933,0.88674
1.9341,1.934,0.88639
1.9351,1.935,0.88604
1.9361,1.936,0.88568
1.9371,1.937,0.88533
1.938,1.938,0.88498
1.939,1.9389,0.88462
1.94,1.9399,0.88426
1.941,1.9409,0.88391
1.942,1.9419,0.88355
1.9429,1.9429,0.88319
1.9439,1.9439,0.88283
1.9449,1.9448,0.88247
1.9459,1.9458,0.88211
1.9469,1.9468,0.88175
1.9478,1.9478,0.88139
1.9488,1.9487,0.88103
1.9498,1.9497,0.88066
1.9508,1.9507,0.8803
1.9517,1.9517,0.87993
1.9527,1.9526,0.87957
1.9537,1.9536,0.8792
1.9547,1.9546,0.87883
1.9556,1.9555,0.87846
1.9566,1.9565,0.8781
1.9576,1.9575,0.87773
1.9585,1.9584,0.87736
1.9595,1.9594,0.87698
1.9605,1.9604,0.87661
1.9614,1.9613,0.87624
1.9624,1.9623,0.87587
1.9633,1.9633,0.87549
1.9643,1.9642,0.87512
1.9653,1.9652,0.87474
1.9662,1.9661,0.87437
1.9672,1.9671,0.87399
1.9681,1.9681,0.87361
1.9691,1.969,0.87323
1.97,1.97,0.87285
1.971,1.9709,0.87247
1.972,1.9719,0.87209
1.9729,1.9728,0.87171
1.9739,1.9738,0.87133
1.9748,1.9747,0.87094
1.9758,1.9757,0.87056
1.9767,1.9766,0.87018
1.9777,1.9776,0.86979
1.9786,1.9785,0.8694
1.9796,1.9795,0.86902
1.9805,1.9804,0.86863
1.9814,1.9814,0.86824
1.9824,1.9823,0.86785
1.9833,1.9832,0.86746
1.9843,1.9842,0.86707
1.9852,1.9851,0.86668
1.9861,1.9861,0.86629
1.9871,1.987,0.8659
1.988,1.9879,0.8655
1.989,1.9889,0.86511
1.9899,1.9898,0.86471
1.9908,1.9908,0.86432
1.9918,1.9917,0.86392
1.9927,1.9926,0.86352
1.9936,1.9936,0.86313
1.9946,1.9945,0.86273
1.9955,1.9954,0.86233
1.9964,1.9963,0.86193
1.9974,1.9973,0.86153
1.9983,1.9982,0.86112
1.9992,1.9991,0.86072
2.0001,2.0001,0.86032
2.0011,2.001,0.85992
2.002,2.0019,0.85951
2.0029,2.0028,0.85911
2.0038,2.0037,0.8587
2.0047,2.0047,0.85829
2.0057,2.0056,0.85789
2.0066,2.0065,0.85748
2.0075,2.0074,0.85707
2.0084,2.0083,0.85666
2.0093,2.0093,0.85625
2.0103,2.0102,0.85584
2.0112,2.0111,0.85543
2.0121,2.012,0.85501
2.013,2.0129,0.8546
2.0139,2.0138,0.85419
2.0148,2.0147,0.85377
2.0157,2.0156,0.85335
2.0166,2.0165,0.85294
2.0175,2.0175,0.85252
2.0184,2.0184,0.8521
2.0193,2.0193,0.85169
2.0203,2.0202,0.85127
2.0212,2.0211,0.85085
2.0221,2.022,0.85043
2.023,2.0229,0.85001
2.0239,2.0238,0.84958
2.0248,2.0247,0.84916
2.0257,2.0256,0.84874
2.0266,2.0265,0.84831
2.0275,2.0274,0.84789
2.0284,2.0283,0.84746
2.0292,2.0292,0.84704
2.0301,2.0301,0.84661
2.031,2.031,0.84618
2.0319,2.0318,0.84575
2.0328,2.0327,0.84532
2.0337,2.0336,0.84489
2.0346,2.0345,0.84446
2.0355,2.0354,0.84403
2.0364,2.0363,0.8436
2.0373,2.0372,0.84317
2.0381,2.0381,0.84273
2.039,2.0389,0.8423
2.0399,2.0398,0.84186
2.0408,2.0407,0.84143
2.0417,2.0416,0.84099
2.0426,2.0425,0.84056
2.0434,2.0433,0.84012
2.0443,2.0442,0.83968
2.0452,2.0451,0.83924
2.0461,2.046,0.8388
2.0469,2.0469,0.83836
2.0478,2.0477,0.83792
2.0487,2.0486,0.83748
2.0496,2.0495,0.83703
2.0504,2.0503,0.83659
2.0513,2.0512,0.83615
2.0522,2.0521,0.8357
2.053,2.053,0.83526
2.0539,2.0538,0.83481
2.0548,2.0547,0.83436
2.0556,2.0556,0.83391
2.0565,2.0564,0.83347
2.0574,2.0573,0.83302
2.0582,2.0581,0.83257
2.0591,2.059,0.83212
2.06,2.0599,0.83167
2.0608,2.0607,0.83121
2.0617,2.0616,0.83076
2.0625,2.0624,0.83031
2.0634,2.0633,0.82985
2.0642,2.0642,0.8294
2.0651,2.065,0.82894
2.0659,2.0659,0.82849
2.0668,2.0667,0.82803
2.0677,2.0676,0.82757
2.0685,2.0684,0.82712
2.0694,2.0693,0.82666
2.0702,2.0701,0.8262
2.0711,2.071,0.82574
2.0719,2.0718,0.82528
2.0727,2.0727,0.82481
2.0736,2.0735,0.82435
2.0744,2.0743,0.82389
2.0753,2.0752,0.82342
2.0761,2.076,0.82296
2.077,2.0769,0.82249
2.0778,2.0777,0.82203
2.0786,2.0785,0.82156
2.0795,2.0794,0.8211
2.0803,2.0802,0.82063
2.0811,2.0811,0.82016
2.082,2.0819,0.81969
2.0828,2.0827,0.81922
2.0836,2.0836,0.81875
2.0845,2.0844,0.81828
2.0853,2.0852,0.8178
2.0861,2.086,0.81733
2.087,2.0869,0.81686
2.0878,2.0877,0.81638
2.0886,2.0885,0.81591
2.0894,2.0894,0.81543
2.0903,2.0902,0.81496
2.0911,2.091,0.81448
2.0919,2.0918,0.814
2.0927,2.0926,0.81352
2.0936,2.0935,0.81305
2.0944,2.0943,0.81257
2.0952,2.0951,0.81209
2.096,2.0959,0.8116
2.0968,2.0967,0.81112
2.0976,2.0976,0.81064
2.0985,2.0984,0.81016
2.0993,2.0992,0.80967
2.1001,2.1,0.80919
2.1009,2.1008,0.8087
2.1017,2.1016,0.80822
2.1025,2.1024,0.80773
2.1033,2.1032,0.80724
2.1041,2.104,0.80676
2.1049,2.1048,0.80627
2.1057,2.1056,0.80578
2.1065,2.1065,0.80529
2.1073,2.1073,0.8048
2.1081,2.1081,0.80431
2.1089,2.1089,0.80381
2.1097,2.1097,0.80332
2.1105,2.1105,0.80283
2.1113,2.1113,0.80233
2.1121,2.112,0.80184
2.1129,2.1128,0.80134
2.1137,2.1136,0.80085
2.1145,2.1144,0.80035
2.1153,2.1152,0.79985
2.1161,2.116,0.79936
2.1169,2.1168,0.79886
2.1177,2.1176,0.79836
2.1185,2.1184,0.79786
2.1193,2.1192,0.79736
2.12,2.12,0.79685
2.1208,2.1207,0.79635
2.1216,2.1215,0.79585
2.1224,2.1223,0.79535
2.1232,2.1231,0.79484
2.124,2.1239,0.79434
2.1247,2.1247,0.79383
2.1255,2.1254,0.79333
2.1263,2.1262,0.79282
2.1271,2.127,0.79231
2.1278,2.1278,0.7918
2.1286,2.1285,0.79129
2.1294,2.1293,0.79078
2.1302,2.1301,0.79027
2.1309,2.1309,0.78976
2.1317,2.1316,0.78925
2.1325,2.1324,0.78874
2.1333,2.1332,0.78823
2.134,2.1339,0.78771
2.1348,2.1347,0.7872
2.1355,2.1355,0.78668
2.1363,2.1362,0.78617
2.1371,2.137,0.78565
2.1378,2.1377,0.78513
2.1386,2.1385,0.78462
2.1394,2.1393,0.7841
2.1401,2.14,0.78358
2.1409,2.1408,0.78306
2.1416,2.1415,0.78254
2.1424,2.1423,0.78202
2.1431,2.1431,0.7815
2.1439,2.1438,0.78097
2.1446,2.1446,0.78045
2.1454,2.1453,0.77993
2.1462,2.1461,0.7794
2.1469,2.1468,0.77888
2.1476,2.1476,0.77835
2.1484,2.1483,0.77783
2.1491,2.1491,0.7773
2.1499,2.1498,0.77677
2.1506,2.1505,0.77624
2.1514,2.1513,0.77571
2.1521,2.152,0.77518
2.1529,2.1528,0.77465
2.1536,2.1535,0.77412
2.1543,2.1542,0.77359
2.1551,2.155,0.77306
2.1558,2.1557,0.77253
2.1565,2.1565,0.77199
2.1573,2.1572,0.77146
2.158,2.1579,0.77092
2.1587,2.1587,0.77039
2.1595,2.1594,0.76985
2.1602,2.1601,0.76932
2.1609,2.1608,0.76878
2.1617,2.1616,0.76824
2.1624,2.1623,0.7677
2.1631,2.163,0.76716
2.1638,2.1638,0.76662
2.1646,2.1645,0.76608
2.1653,2.1652,0.76554
2.166,2.1659,0.765
2.1667,2.1666,0.76445
2.1674,2.1674,0.76391
2.1682,2.1681,0.76337
2.1689,2.1688,0.76282
2.1696,2.1695,0.76228
2.1703,2.1702,0.76173
2.171,2.1709,0.76118
2.1717,2.1717,0.76064
2.1725,2.1724,0.76009
2.1732,2.1731,0.75954
2.1739,2.1738,0.75899
2.1746,2.1745,0.75844
2.1753,2.1752,0.75789
2.176,2.1759,0.75734
2.1767,2.1766,0.75679
2.1774,2.1773,0.75623
2.1781,2.178,0.75568
2.1788,2.1787,0.75513
2.1795,2.1794,0.75457
2.1802,2.1801,0.75402
2.1809,2.1808,0.75346
2.1816,2.1815,0.7529
2.1823,2.1822,0.75235
2.183,2.1829,0.75179
2.1837,2.1836,0.75123
2.1844,2.1843,0.75067
2.1851,2.185,0.75011
2.1858,2.1857,0.74955
2.1865,2.1864,0.74899
2.1871,2.1871,0.74843
2.1878,2.1877,0.74787
2.1885,2.1884,0.7473
2.1892,2.1891,0.74674
2.1899,2.1898,0.74617
2.1906,2.1905,0.74561
2.1913,2.1912,0.74504
2.1919,2.1918,0.74448
2.1926,2.1925,0.74391
2.1933,2.1932,0.74334
2.194,2.1939,0.74278
2.1947,2.1946,0.74221
2.1953,2.1952,0.74164
2.196,2.1959,0.74107
2.1967,2.1966,0.7405
2.1974,2.1973,0.73992
2.198,2.1979,0.73935
2.1987,2.1986,0.73878
2.1994,2.1993,0.73821
2.2,2.1999,0.73763
2.2007,2.2006,0.73706
2.2014,2.2013,0.73648
2.202,2.2019,0.73591
2.2027,2.2026,0.73533
2.2034,2.2033,0.73475
2.204,2.2039,0.73418
2.2047,2.2046,0.7336
2.2053,2.2052,0.73302
2.206,2.2059,0.73244
2.2066,2.2066,0.73186
2.2073,2.2072,0.73128
2.208,2.2079,0.73069
2.2086,2.2085,0.73011
2.2093,2.2092,0.72953
2.2099,2.2098,0.72895
2.2106,2.2105,0.72836
2.2112,2.2111,0.72778
2.2119,2.2118,0.72719
2.2125,2.2124,0.72661
2.2132,2.2131,0.72602
2.2138,2.2137,0.72543
2.2144,2.2144,0.72484
2.2151,2.215,0.72425
2.2157,2.2156,0.72366
2.2164,2.2163,0.72308
2.217,2.2169,0.72248
2.2176,2.2176,0.72189
2.2183,2.2182,0.7213
2.2189,2.2188,0.72071
2.2196,2.2195,0.72012
2.2202,2.2201,0.71952
2.2208,2.2207,0.71893
2.2215,2.2214,0.71833
2.2221,2.222,0.71774
2.2227,2.2226,0.71714
2.2233,2.2232,0.71654
2.224,2.2239,0.71595
2.2246,2.2245,0.71535
2.2252,2.2251,0.71475
2.2258,2.2257,0.71415
2.2265,2.2264,0.71355
2.2271,2.227,0.71295
2.2277,2.2276,0.71235
2.2283,2.2282,0.71175
2.2289,2.2288,0.71114
2.2296,2.2295,0.71054
2.2302,2.2301,0.70994
2.2308,2.2307,0.70933
2.2314,2.2313,0.70873
2.232,2.2319,0.70812
2.2326,2.2325,0.70751
2.2332,2.2331,0.70691
2.2338,2.2337,0.7063
2.2344,2.2344,0.70569
2.2351,2.235,0.70508
2.2357,2.2356,0.70447
2.2363,2.2362,0.70386
2.2369,2.2368,0.70325
2.2375,2.2374,0.70264
2.2381,2.238,0.70203
2.2387,2.2386,0.70141
2.2393,2.2392,0.7008
2.2399,2.2398,0.70019
2.2405,2.2404,0.69957
2.2411,2.241,0.69896
2.2417,2.2416,0.69834
2.2422,2.2421,0.69773
2.2428,2.2427,0.69711
2.2434,2.2433,0.69649
2.244,2.2439,0.69587
2.2446,2.2445,0.69525
2.2452,2.2451,0.69463
2.2458,2.2457,0.69401
2.2464,2.2463,0.69339
2.2469,2.2469,0.69277
2.2475,2.2474,0.69215
2.2481,2.248,0.69153
2.2487,2.2486,0.6909
2.2493,2.2492,0.69028
2.2498,2.2498,0.68965
2.2504,2.2503,0.68903
2.251,2.2509,0.6884
2.2516,2.2515,0.68778
2.2521,2.2521,0.68715
2.2527,2.2526,0.68652
2.2533,2.2532,0.68589
2.2539,2.2538,0.68526
2.2544,2.2543,0.68463
2.255,2.2549,0.684
2.2556,2.2555,0.68337
2.2561,2.256,0.68274
2.2567,2.2566,0.68211
2.2573,2.2572,0.68148
2.2578,2.2577,0.68084
2.2584,2.2583,0.68021
2.2589,2.2588,0.67958
2.2595,2.2594,0.67894
2.2601,2.26,0.6783
2.2606,2.2605,0.67767
2.2612,2.2611,0.67703
2.2617,2.2616,0.67639
2.2623,2.2622,0.67576
2.2628,2.2627,0.67512
2.2634,2.2633,0.67448
2.2639,2.2638,0.67384
2.2645,2.2644,0.6732
2.265,2.2649,0.67255
2.2656,2.2655,0.67191
2.2661,2.266,0.67127
2.2667,2.2666,0.67063
2.2672,2.2671,0.66998
2.2677,2.2676,0.66934
2.2683,2.2682,0.66869
2.2688,2.2687,0.66805
2.2694,2.2693,0.6674
2.2699,2.2698,0.66675
2.2704,2.2703,0.66611
2.271,2.2709,0.66546
2.2715,2.2714,0.66481
2.272,2.2719,0.66416
2.2726,2.2725,0.66351
2.2731,2.273,0.66286
2.2736,2.2735,0.66221
2.2741,2.274,0.66156
2.2747,2.2746,0.6609
2.2752,2.2751,0.66025
2.2757,2.2756,0.6596
2.2762,2.2761,0.65894
2.2768,2.2767,0.65829
2.2773,2.2772,0.65763
2.2778,2.2777,0.65698
2.2783,2.2782,0.65632
2.2788,2.2787,0.65566
2.2794,2.2793,0.65501
2.2799,2.2798,0.65435
2.2804,2.2803,0.65369
2.2809,2.2808,0.65303
2.2814,2.2813,0.65237
2.2819,2.2818,0.65171
2.2824,2.2823,0.65104
2.2829,2.2828,0.65038
2.2834,2.2833,0.64972
2.2839,2.2838,0.64906
2.2844,2.2844,0.64839
2.285,2.2849,0.64773
2.2855,2.2854,0.64706
2.286,2.2859,0.6464
2.2865,2.2864,0.64573
2.287,2.2869,0.64506
2.2874,2.2874,0.64439
2.2879,2.2878,0.64373
2.2884,2.2883,0.64306
2.2889,2.2888,0.64239
2.2894,2.2893,0.64172
2.2899,2.2898,0.64105
2.2904,2.2903,0.64038
2.2909,2.2908,0.6397
2.2914,2.2913,0.63903
2.2919,2.2918,0.63836
2.2924,2.2923,0.63768
2.2928,2.2927,0.63701
2.2933,2.2932,0.63633
2.2938,2.2937,0.63566
2.2943,2.2942,0.63498
2.2948,2.2947,0.63431
2.2952,2.2951,0.63363
2.2957,2.2956,0.63295
2.2962,2.2961,0.63227
2.2967,2.2966,0.63159
2.2971,2.297,0.63091
2.2976,2.2975,0.63023
2.2981,2.298,0.62955
2.2986,2.2985,0.62887
2.299,2.2989,0.62819
2.2995,2.2994,0.6275
2.3,2.2999,0.62682
2.3004,2.3003,0.62614
2.3009,2.3008,0.62545
2.3014,2.3013,0.62477
2.3018,2.3017,0.62408
2.3023,2.3022,0.62339
2.3027,2.3026,0.62271
2.3032,2.3031,0.62202
2.3037,2.3036,0.62133
2.3041,2.304,0.62064
2.3046,2.3045,0.61995
2.305,2.3049,0.61926
2.3055,2.3054,0.61857
2.3059,2.3058,0.61788
2.3064,2.3063,0.61719
2.3068,2.3067,0.61649
2.3073,2.3072,0.6158
2.3077,2.3076,0.61511
2.3082,2.3081,0.61441
2.3086,2.3085,0.61372
2.309,2.3089,0.61302
2.3095,2.3094,0.61233
2.3099,2.3098,0.61163
2.3104,2.3103,0.61093
2.3108,2.3107,0.61023
2.3112,2.3111,0.60954
2.3117,2.3116,0.60884
2.3121,2.312,0.60814
2.3125,2.3124,0.60744
2.313,2.3129,0.60673
2.3134,2.3133,0.60603
2.3138,2.3137,0.60533
2.3143,2.3142,0.60463
2.3147,2.3146,0.60393
2.3151,2.315,0.60322
2.3155,2.3154,0.60252
2.316,2.3159,0.60181
2.3164,2.3163,0.60111
2.3168,2.3167,0.6004
2.3172,2.3171,0.59969
2.3177,2.3176,0.59898
2.3181,2.318,0.59828
2.3185,2.3184,0.59757
2.3189,2.3188,0.59686
2.3193,2.3192,0.59615
2.3197,2.3196,0.59544
2.3201,2.32,0.59473
2.3206,2.3205,0.59401
2.321,2.3209,0.5933
2.3214,2.3213,0.59259
2.3218,2.3217,0.59188
2.3222,2.3221,0.59116
2.3226,2.3225,0.59045
2.323,2.3229,0.58973
2.3234,2.3233,0.58902
2.3238,2.3237,0.5883
2.3242,2.3241,0.58758
2.3246,2.3245,0.58686
2.325,2.3249,0.58615
2.3254,2.3253,0.58543
2.3258,2.3257,0.58471
2.3262,2.3261,0.58399
2.3266,2.3265,0.58327
2.327,2.3269,0.58255
2.3274,2.3273,0.58182
2.3277,2.3276,0.5811
2.3281,2.328,0.58038
2.3285,2.3284,0.57965
2.3289,2.3288,0.57893
2.3293,2.3292,0.57821
2.3297,2.3296,0.57748
2.3301,2.33,0.57675
2.3304,2.3303,0.57603
2.3308,2.3307,0.5753
2.3312,2.3311,0.57457
2.3316,2.3315,0.57384
2.3319,2.3318,0.57312
2.3323,2.3322,0.57239
2.3327,2.3326,0.57166
2.3331,2.333,0.57092
2.3334,2.3333,0.57019
2.3338,2.3337,0.56946
2.3342,2.3341,0.56873
2.3345,2.3344,0.568
2.3349,2.3348,0.56726
2.3353,2.3352,0.56653
2.3356,2.3355,0.56579
2.336,2.3359,0.56506
2.3364,2.3363,0.56432
2.3367,2.3366,0.56358
2.3371,2.337,0.56285
2.3374,2.3373,0.56211
2.3378,2.3377,0.56137
2.3382,2.3381,0.56063
2.3385,2.3384,0.55989
