12.323,12.325,-1.2331,-0.57559,-0.57557,0.055275
12.322,12.324,-1.233,-0.57594,-0.57593,0.056994
12.322,12.323,-1.233,-0.5763,-0.57628,0.058712
12.321,12.323,-1.2329,-0.57665,-0.57664,0.060431
12.321,12.322,-1.2328,-0.577,-0.57699,0.062149
12.32,12.322,-1.2328,-0.57735,-0.57734,0.063868
12.32,12.321,-1.2327,-0.5777,-0.57769,0.065586
12.319,12.321,-1.2326,-0.57805,-0.57804,0.067304
12.318,12.32,-1.2326,-0.5784,-0.57839,0.069022
12.318,12.319,-1.2325,-0.57875,-0.57873,0.070739
12.317,12.319,-1.2324,-0.57909,-0.57908,0.072457
12.317,12.318,-1.2324,-0.57943,-0.57942,0.074175
12.316,12.318,-1.2323,-0.57978,-0.57976,0.075892
12.316,12.317,-1.2322,-0.58012,-0.5801,0.077609
12.315,12.317,-1.2321,-0.58046,-0.58044,0.079326
12.314,12.316,-1.2321,-0.58079,-0.58078,0.081043
12.314,12.315,-1.232,-0.58113,-0.58112,0.08276
12.313,12.315,-1.2319,-0.58147,-0.58145,0.084477
12.313,12.314,-1.2318,-0.5818,-0.58179,0.086193
12.312,12.314,-1.2317,-0.58214,-0.58212,0.08791
12.311,12.313,-1.2316,-0.58247,-0.58246,0.089626
12.311,12.312,-1.2315,-0.5828,-0.58279,0.091342
12.31,12.312,-1.2314,-0.58313,-0.58312,0.093058
12.31,12.311,-1.2313,-0.58346,-0.58344,0.094773
12.309,12.311,-1.2313,-0.58378,-0.58377,0.096489
12.309,12.31,-1.2312,-0.58411,-0.5841,0.098204
12.308,12.31,-1.2311,-0.58444,-0.58442,0.099919
12.307,12.309,-1.231,-0.58476,-0.58475,0.10163
12.307,12.308,-1.2309,-0.58508,-0.58507,0.10335
12.306,12.308,-1.2307,-0.5854,-0.58539,0.10506
12.306,12.307,-1.2306,-0.58572,-0.58571,0.10678
12.305,12.307,-1.2305,-0.58604,-0.58603,0.10849
12.304,12.306,-1.2304,-0.58636,-0.58635,0.11021
12.304,12.305,-1.2303,-0.58667,-0.58666,0.11192
12.303,12.305,-1.2302,-0.58699,-0.58698,0.11363
12.303,12.304,-1.2301,-0.5873,-0.58729,0.11535
12.302,12.304,-1.23,-0.58761,-0.5876,0.11706
12.302,12.303,-1.2299,-0.58793,-0.58791,0.11877
12.301,12.303,-1.2297,-0.58824,-0.58822,0.12049
12.3,12.302,-1.2296,-0.58854,-0.58853,0.1222
12.3,12.301,-1.2295,-0.58885,-0.58884,0.12391
12.299,12.301,-1.2294,-0.58916,-0.58915,0.12562
12.299,12.3,-1.2292,-0.58946,-0.58945,0.12734
12.298,12.3,-1.2291,-0.58977,-0.58976,0.12905
12.297,12.299,-1.229,-0.59007,-0.59006,0.13076
12.297,12.298,-1.2288,-0.59037,-0.59036,0.13247
12.296,12.298,-1.2287,-0.59067,-0.59066,0.13418
12.296,12.297,-1.2286,-0.59097,-0.59096,0.13589
12.295,12.297,-1.2284,-0.59127,-0.59125,0.1376
12.294,12.296,-1.2283,-0.59156,-0.59155,0.13931
12.294,12.295,-1.2282,-0.59186,-0.59185,0.14102
12.293,12.295,-1.228,-0.59215,-0.59214,0.14273
12.293,12.294,-1.2279,-0.59244,-0.59243,0.14444
12.292,12.294,-1.2277,-0.59273,-0.59272,0.14615
12.291,12.293,-1.2276,-0.59302,-0.59301,0.14786
12.291,12.292,-1.2274,-0.59331,-0.5933,0.14957
12.29,12.292,-1.2273,-0.5936,-0.59359,0.15128
12.29,12.291,-1.2271,-0.59388,-0.59388,0.15299
12.289,12.291,-1.227,-0.59417,-0.59416,0.1547
12.289,12.29,-1.2268,-0.59445,-0.59444,0.15641
12.288,12.289,-1.2267,-0.59474,-0.59473,0.15811
12.287,12.289,-1.2265,-0.59502,-0.59501,0.15982
12.287,12.288,-1.2263,-0.5953,-0.59529,0.16153
12.286,12.288,-1.2262,-0.59557,-0.59557,0.16324
12.286,12.287,-1.226,-0.59585,-0.59584,0.16494
12.285,12.287,-1.2259,-0.59613,-0.59612,0.16665
12.284,12.286,-1.2257,-0.5964,-0.59639,0.16835
12.284,12.285,-1.2255,-0.59668,-0.59667,0.17006
12.283,12.285,-1.2253,-0.59695,-0.59694,0.17177
12.283,12.284,-1.2252,-0.59722,-0.59721,0.17347
12.282,12.284,-1.225,-0.59749,-0.59748,0.17518
12.281,12.283,-1.2248,-0.59776,-0.59775,0.17688
12.281,12.282,-1.2246,-0.59802,-0.59802,0.17859
12.28,12.282,-1.2245,-0.59829,-0.59828,0.18029
12.28,12.281,-1.2243,-0.59856,-0.59855,0.18199
12.279,12.281,-1.2241,-0.59882,-0.59881,0.1837
12.278,12.28,-1.2239,-0.59908,-0.59907,0.1854
12.278,12.279,-1.2237,-0.59934,-0.59933,0.1871
12.277,12.279,-1.2235,-0.5996,-0.59959,0.18881
12.277,12.278,-1.2234,-0.59986,-0.59985,0.19051
12.276,12.278,-1.2232,-0.60012,-0.60011,0.19221
12.275,12.277,-1.223,-0.60037,-0.60037,0.19391
12.275,12.276,-1.2228,-0.60063,-0.60062,0.19561
12.274,12.276,-1.2226,-0.60088,-0.60087,0.19731
12.274,12.275,-1.2224,-0.60113,-0.60113,0.19902
12.273,12.275,-1.2222,-0.60138,-0.60138,0.20072
12.272,12.274,-1.222,-0.60163,-0.60163,0.20242
12.272,12.273,-1.2218,-0.60188,-0.60187,0.20412
12.271,12.273,-1.2216,-0.60213,-0.60212,0.20582
12.271,12.272,-1.2214,-0.60237,-0.60237,0.20751
12.27,12.272,-1.2212,-0.60262,-0.60261,0.20921
12.269,12.271,-1.2209,-0.60286,-0.60286,0.21091
12.269,12.27,-1.2207,-0.6031,-0.6031,0.21261
12.268,12.27,-1.2205,-0.60334,-0.60334,0.21431
12.268,12.269,-1.2203,-0.60358,-0.60358,0.21601
12.267,12.269,-1.2201,-0.60382,-0.60382,0.2177
12.266,12.268,-1.2199,-0.60406,-0.60405,0.2194
12.266,12.267,-1.2196,-0.60429,-0.60429,0.2211
12.265,12.267,-1.2194,-0.60453,-0.60452,0.22279
12.265,12.266,-1.2192,-0.60476,-0.60476,0.22449
12.264,12.265,-1.219,-0.60499,-0.60499,0.22618
12.263,12.265,-1.2187,-0.60522,-0.60522,0.22788
12.263,12.264,-1.2185,-0.60545,-0.60545,0.22957
12.262,12.264,-1.2183,-0.60568,-0.60568,0.23127
12.261,12.263,-1.2181,-0.60591,-0.6059,0.23296
12.261,12.262,-1.2178,-0.60613,-0.60613,0.23465
12.26,12.262,-1.2176,-0.60636,-0.60635,0.23635
12.26,12.261,-1.2173,-0.60658,-0.60658,0.23804
12.259,12.261,-1.2171,-0.6068,-0.6068,0.23973
12.258,12.26,-1.2169,-0.60702,-0.60702,0.24142
12.258,12.259,-1.2166,-0.60724,-0.60724,0.24312
12.257,12.259,-1.2164,-0.60746,-0.60745,0.24481
12.257,12.258,-1.2161,-0.60768,-0.60767,0.2465
12.256,12.258,-1.2159,-0.60789,-0.60789,0.24819
12.255,12.257,-1.2156,-0.60811,-0.6081,0.24988
12.255,12.256,-1.2154,-0.60832,-0.60831,0.25157
12.254,12.256,-1.2151,-0.60853,-0.60852,0.25326
12.254,12.255,-1.2149,-0.60874,-0.60873,0.25495
12.253,12.255,-1.2146,-0.60895,-0.60894,0.25664
12.252,12.254,-1.2144,-0.60916,-0.60915,0.25832
12.252,12.253,-1.2141,-0.60936,-0.60936,0.26001
12.251,12.253,-1.2138,-0.60957,-0.60956,0.2617
12.251,12.252,-1.2136,-0.60977,-0.60977,0.26339
12.25,12.252,-1.2133,-0.60997,-0.60997,0.26507
12.249,12.251,-1.2131,-0.61017,-0.61017,0.26676
12.249,12.25,-1.2128,-0.61037,-0.61037,0.26844
12.248,12.25,-1.2125,-0.61057,-0.61057,0.27013
12.248,12.249,-1.2122,-0.61077,-0.61077,0.27181
12.247,12.248,-1.212,-0.61097,-0.61096,0.2735
12.246,12.248,-1.2117,-0.61116,-0.61116,0.27518
12.246,12.247,-1.2114,-0.61136,-0.61135,0.27687
12.245,12.247,-1.2111,-0.61155,-0.61154,0.27855
12.244,12.246,-1.2109,-0.61174,-0.61174,0.28023
12.244,12.245,-1.2106,-0.61193,-0.61192,0.28191
12.243,12.245,-1.2103,-0.61212,-0.61211,0.28359
12.243,12.244,-1.21,-0.6123,-0.6123,0.28528
12.242,12.244,-1.2097,-0.61249,-0.61249,0.28696
12.241,12.243,-1.2094,-0.61267,-0.61267,0.28864
12.241,12.242,-1.2092,-0.61286,-0.61285,0.29032
12.24,12.242,-1.2089,-0.61304,-0.61304,0.292
12.24,12.241,-1.2086,-0.61322,-0.61322,0.29368
12.239,12.241,-1.2083,-0.6134,-0.6134,0.29535
12.238,12.24,-1.208,-0.61358,-0.61358,0.29703
12.238,12.239,-1.2077,-0.61375,-0.61375,0.29871
12.237,12.239,-1.2074,-0.61393,-0.61393,0.30039
12.236,12.238,-1.2071,-0.6141,-0.6141,0.30206
12.236,12.237,-1.2068,-0.61428,-0.61428,0.30374
12.235,12.237,-1.2065,-0.61445,-0.61445,0.30542
12.235,12.236,-1.2062,-0.61462,-0.61462,0.30709
12.234,12.236,-1.2059,-0.61479,-0.61479,0.30877
12.233,12.235,-1.2055,-0.61496,-0.61495,0.31044
12.233,12.234,-1.2052,-0.61512,-0.61512,0.31211
12.232,12.234,-1.2049,-0.61529,-0.61529,0.31379
12.232,12.233,-1.2046,-0.61545,-0.61545,0.31546
12.231,12.233,-1.2043,-0.61562,-0.61561,0.31713
12.23,12.232,-1.204,-0.61578,-0.61577,0.3188
12.23,12.231,-1.2037,-0.61594,-0.61594,0.32048
12.229,12.231,-1.2033,-0.6161,-0.61609,0.32215
12.228,12.23,-1.203,-0.61625,-0.61625,0.32382
12.228,12.229,-1.2027,-0.61641,-0.61641,0.32549
12.227,12.229,-1.2024,-0.61656,-0.61656,0.32716
12.227,12.228,-1.202,-0.61672,-0.61672,0.32883
12.226,12.228,-1.2017,-0.61687,-0.61687,0.33049
12.225,12.227,-1.2014,-0.61702,-0.61702,0.33216
12.225,12.226,-1.201,-0.61717,-0.61717,0.33383
12.224,12.226,-1.2007,-0.61732,-0.61732,0.3355
12.224,12.225,-1.2004,-0.61747,-0.61747,0.33716
12.223,12.225,-1.2,-0.61761,-0.61761,0.33883
12.222,12.224,-1.1997,-0.61776,-0.61776,0.34049
12.222,12.223,-1.1993,-0.6179,-0.6179,0.34216
12.221,12.223,-1.199,-0.61804,-0.61804,0.34382
12.22,12.222,-1.1987,-0.61818,-0.61818,0.34549
12.22,12.221,-1.1983,-0.61832,-0.61832,0.34715
12.219,12.221,-1.198,-0.61846,-0.61846,0.34881
12.219,12.22,-1.1976,-0.6186,-0.6186,0.35047
12.218,12.22,-1.1973,-0.61873,-0.61873,0.35213
12.217,12.219,-1.1969,-0.61887,-0.61887,0.3538
12.217,12.218,-1.1966,-0.619,-0.619,0.35546
12.216,12.218,-1.1962,-0.61913,-0.61913,0.35712
12.216,12.217,-1.1958,-0.61926,-0.61926,0.35877
12.215,12.216,-1.1955,-0.61939,-0.61939,0.36043
12.214,12.216,-1.1951,-0.61952,-0.61952,0.36209
12.214,12.215,-1.1948,-0.61965,-0.61965,0.36375
12.213,12.215,-1.1944,-0.61977,-0.61977,0.36541
12.212,12.214,-1.194,-0.6199,-0.6199,0.36706
12.212,12.213,-1.1937,-0.62002,-0.62002,0.36872
12.211,12.213,-1.1933,-0.62014,-0.62014,0.37037
12.211,12.212,-1.1929,-0.62026,-0.62026,0.37203
12.21,12.212,-1.1925,-0.62038,-0.62038,0.37368
12.209,12.211,-1.1922,-0.6205,-0.6205,0.37534
12.209,12.21,-1.1918,-0.62061,-0.62061,0.37699
12.208,12.21,-1.1914,-0.62073,-0.62073,0.37864
12.207,12.209,-1.191,-0.62084,-0.62084,0.38029
12.207,12.208,-1.1907,-0.62095,-0.62095,0.38195
12.206,12.208,-1.1903,-0.62106,-0.62106,0.3836
12.206,12.207,-1.1899,-0.62117,-0.62117,0.38525
12.205,12.207,-1.1895,-0.62128,-0.62128,0.3869
12.204,12.206,-1.1891,-0.62139,-0.62139,0.38854
12.204,12.205,-1.1887,-0.62149,-0.6215,0.39019
12.203,12.205,-1.1883,-0.6216,-0.6216,0.39184
12.202,12.204,-1.1879,-0.6217,-0.6217,0.39349
12.202,12.203,-1.1875,-0.6218,-0.6218,0.39513
12.201,12.203,-1.1871,-0.6219,-0.62191,0.39678
12.201,12.202,-1.1868,-0.622,-0.622,0.39843
12.2,12.202,-1.1864,-0.6221,-0.6221,0.40007
12.199,12.201,-1.186,-0.6222,-0.6222,0.40171
12.199,12.2,-1.1855,-0.62229,-0.62229,0.40336
12.198,12.2,-1.1851,-0.62239,-0.62239,0.405
12.197,12.199,-1.1847,-0.62248,-0.62248,0.40664
12.197,12.198,-1.1843,-0.62257,-0.62257,0.40828
12.196,12.198,-1.1839,-0.62266,-0.62266,0.40993
12.196,12.197,-1.1835,-0.62275,-0.62275,0.41157
12.195,12.197,-1.1831,-0.62284,-0.62284,0.41321
12.194,12.196,-1.1827,-0.62292,-0.62293,0.41484
12.194,12.195,-1.1823,-0.62301,-0.62301,0.41648
12.193,12.195,-1.1819,-0.62309,-0.62309,0.41812
12.193,12.194,-1.1814,-0.62317,-0.62318,0.41976
12.192,12.193,-1.181,-0.62325,-0.62326,0.42139
12.191,12.193,-1.1806,-0.62333,-0.62334,0.42303
12.191,12.192,-1.1802,-0.62341,-0.62341,0.42467
12.19,12.192,-1.1797,-0.62349,-0.62349,0.4263
12.189,12.191,-1.1793,-0.62356,-0.62357,0.42793
12.189,12.19,-1.1789,-0.62364,-0.62364,0.42957
12.188,12.19,-1.1785,-0.62371,-0.62371,0.4312
12.188,12.189,-1.178,-0.62378,-0.62379,0.43283
12.187,12.188,-1.1776,-0.62385,-0.62386,0.43446
12.186,12.188,-1.1772,-0.62392,-0.62393,0.43609
12.186,12.187,-1.1767,-0.62399,-0.62399,0.43772
12.185,12.187,-1.1763,-0.62406,-0.62406,0.43935
12.184,12.186,-1.1758,-0.62412,-0.62413,0.44098
12.184,12.185,-1.1754,-0.62419,-0.62419,0.44261
12.183,12.185,-1.175,-0.62425,-0.62425,0.44424
12.183,12.184,-1.1745,-0.62431,-0.62431,0.44586
12.182,12.183,-1.1741,-0.62437,-0.62437,0.44749
12.181,12.183,-1.1736,-0.62443,-0.62443,0.44911
12.181,12.182,-1.1732,-0.62449,-0.62449,0.45074
12.18,12.182,-1.1727,-0.62454,-0.62455,0.45236
12.179,12.181,-1.1723,-0.6246,-0.6246,0.45399
12.179,12.18,-1.1718,-0.62465,-0.62465,0.45561
12.178,12.18,-1.1713,-0.6247,-0.62471,0.45723
12.178,12.179,-1.1709,-0.62475,-0.62476,0.45885
12.177,12.178,-1.1704,-0.6248,-0.62481,0.46047
12.176,12.178,-1.17,-0.62485,-0.62485,0.46209
12.176,12.177,-1.1695,-0.6249,-0.6249,0.46371
12.175,12.177,-1.169,-0.62494,-0.62495,0.46533
12.174,12.176,-1.1686,-0.62499,-0.62499,0.46695
12.174,12.175,-1.1681,-0.62503,-0.62503,0.46856
12.173,12.175,-1.1676,-0.62507,-0.62507,0.47018
12.173,12.174,-1.1672,-0.62511,-0.62511,0.47179
12.172,12.173,-1.1667,-0.62515,-0.62515,0.47341
12.171,12.173,-1.1662,-0.62519,-0.62519,0.47502
12.171,12.172,-1.1657,-0.62522,-0.62523,0.47664
12.17,12.172,-1.1653,-0.62526,-0.62526,0.47825
12.169,12.171,-1.1648,-0.62529,-0.6253,0.47986
12.169,12.17,-1.1643,-0.62532,-0.62533,0.48147
12.168,12.17,-1.1638,-0.62535,-0.62536,0.48308
12.168,12.169,-1.1633,-0.62538,-0.62539,0.48469
12.167,12.168,-1.1629,-0.62541,-0.62542,0.4863
12.166,12.168,-1.1624,-0.62544,-0.62544,0.48791
12.166,12.167,-1.1619,-0.62546,-0.62547,0.48951
12.165,12.167,-1.1614,-0.62549,-0.62549,0.49112
12.164,12.166,-1.1609,-0.62551,-0.62552,0.49273
12.164,12.165,-1.1604,-0.62553,-0.62554,0.49433
12.163,12.165,-1.1599,-0.62555,-0.62556,0.49594
12.163,12.164,-1.1594,-0.62557,-0.62558,0.49754
12.162,12.163,-1.1589,-0.62559,-0.62559,0.49914
12.161,12.163,-1.1584,-0.62561,-0.62561,0.50074
12.161,12.162,-1.1579,-0.62562,-0.62563,0.50234
12.16,12.162,-1.1574,-0.62563,-0.62564,0.50395
12.159,12.161,-1.1569,-0.62565,-0.62565,0.50555
12.159,12.16,-1.1564,-0.62566,-0.62566,0.50714
12.158,12.16,-1.1559,-0.62567,-0.62567,0.50874
12.158,12.159,-1.1554,-0.62568,-0.62568,0.51034
12.157,12.158,-1.1549,-0.62568,-0.62569,0.51194
12.156,12.158,-1.1543,-0.62569,-0.62569,0.51353
12.156,12.157,-1.1538,-0.62569,-0.6257,0.51513
12.155,12.157,-1.1533,-0.6257,-0.6257,0.51672
12.154,12.156,-1.1528,-0.6257,-0.6257,0.51831
12.154,12.155,-1.1523,-0.6257,-0.6257,0.51991
12.153,12.155,-1.1518,-0.6257,-0.6257,0.5215
12.153,12.154,-1.1512,-0.6257,-0.6257,0.52309
12.152,12.153,-1.1507,-0.62569,-0.6257,0.52468
12.151,12.153,-1.1502,-0.62569,-0.62569,0.52627
12.151,12.152,-1.1497,-0.62568,-0.62569,0.52786
12.15,12.152,-1.1491,-0.62567,-0.62568,0.52945
12.149,12.151,-1.1486,-0.62566,-0.62567,0.53103
12.149,12.15,-1.1481,-0.62565,-0.62566,0.53262
12.148,12.15,-1.1475,-0.62564,-0.62565,0.53421
12.148,12.149,-1.147,-0.62563,-0.62564,0.53579
12.147,12.148,-1.1465,-0.62561,-0.62562,0.53737
12.146,12.148,-1.1459,-0.6256,-0.62561,0.53896
12.146,12.147,-1.1454,-0.62558,-0.62559,0.54054
12.145,12.147,-1.1448,-0.62556,-0.62557,0.54212
12.144,12.146,-1.1443,-0.62554,-0.62555,0.5437
12.144,12.145,-1.1438,-0.62552,-0.62553,0.54528
12.143,12.145,-1.1432,-0.6255,-0.62551,0.54686
12.143,12.144,-1.1427,-0.62548,-0.62548,0.54844
12.142,12.143,-1.1421,-0.62545,-0.62546,0.55001
12.141,12.143,-1.1416,-0.62543,-0.62543,0.55159
12.141,12.142,-1.141,-0.6254,-0.62541,0.55317
12.14,12.142,-1.1405,-0.62537,-0.62538,0.55474
12.139,12.141,-1.1399,-0.62534,-0.62535,0.55631
12.139,12.14,-1.1393,-0.62531,-0.62531,0.55789
12.138,12.14,-1.1388,-0.62528,-0.62528,0.55946
12.138,12.139,-1.1382,-0.62524,-0.62525,0.56103
12.137,12.138,-1.1377,-0.62521,-0.62521,0.5626
12.136,12.138,-1.1371,-0.62517,-0.62517,0.56417
12.136,12.137,-1.1365,-0.62513,-0.62514,0.56574
12.135,12.137,-1.136,-0.62509,-0.6251,0.56731
12.134,12.136,-1.1354,-0.62505,-0.62506,0.56887
12.134,12.135,-1.1348,-0.62501,-0.62501,0.57044
12.133,12.135,-1.1343,-0.62496,-0.62497,0.57201
12.133,12.134,-1.1337,-0.62492,-0.62492,0.57357
12.132,12.133,-1.1331,-0.62487,-0.62488,0.57513
12.131,12.133,-1.1325,-0.62482,-0.62483,0.5767
12.131,12.132,-1.132,-0.62478,-0.62478,0.57826
12.13,12.132,-1.1314,-0.62472,-0.62473,0.57982
12.129,12.131,-1.1308,-0.62467,-0.62468,0.58138
12.129,12.13,-1.1302,-0.62462,-0.62463,0.58294
12.128,12.13,-1.1296,-0.62457,-0.62457,0.5845
12.128,12.129,-1.129,-0.62451,-0.62452,0.58605
12.127,12.128,-1.1285,-0.62445,-0.62446,0.58761
12.126,12.128,-1.1279,-0.62439,-0.6244,0.58917
12.126,12.127,-1.1273,-0.62433,-0.62434,0.59072
12.125,12.127,-1.1267,-0.62427,-0.62428,0.59227
12.124,12.126,-1.1261,-0.62421,-0.62422,0.59383
12.124,12.125,-1.1255,-0.62415,-0.62415,0.59538
12.123,12.125,-1.1249,-0.62408,-0.62409,0.59693
12.123,12.124,-1.1243,-0.62402,-0.62402,0.59848
12.122,12.123,-1.1237,-0.62395,-0.62396,0.60003
12.121,12.123,-1.1231,-0.62388,-0.62389,0.60158
12.121,12.122,-1.1225,-0.62381,-0.62382,0.60313
12.12,12.122,-1.1219,-0.62374,-0.62374,0.60467
12.119,12.121,-1.1213,-0.62366,-0.62367,0.60622
12.119,12.12,-1.1207,-0.62359,-0.6236,0.60776
12.118,12.12,-1.1201,-0.62351,-0.62352,0.60931
12.118,12.119,-1.1195,-0.62344,-0.62344,0.61085
12.117,12.118,-1.1189,-0.62336,-0.62336,0.61239
12.116,12.118,-1.1182,-0.62328,-0.62328,0.61393
12.116,12.117,-1.1176,-0.6232,-0.6232,0.61547
12.115,12.117,-1.117,-0.62311,-0.62312,0.61701
12.114,12.116,-1.1164,-0.62303,-0.62304,0.61855
12.114,12.115,-1.1158,-0.62294,-0.62295,0.62009
12.113,12.115,-1.1152,-0.62286,-0.62286,0.62162
12.113,12.114,-1.1145,-0.62277,-0.62278,0.62316
12.112,12.114,-1.1139,-0.62268,-0.62269,0.62469
12.111,12.113,-1.1133,-0.62259,-0.6226,0.62623
12.111,12.112,-1.1127,-0.6225,-0.6225,0.62776
12.11,12.112,-1.112,-0.6224,-0.62241,0.62929
12.109,12.111,-1.1114,-0.62231,-0.62232,0.63082
12.109,12.11,-1.1108,-0.62221,-0.62222,0.63235
12.108,12.11,-1.1101,-0.62211,-0.62212,0.63388
12.108,12.109,-1.1095,-0.62202,-0.62202,0.63541
12.107,12.109,-1.1089,-0.62192,-0.62192,0.63693
12.106,12.108,-1.1082,-0.62181,-0.62182,0.63846
12.106,12.107,-1.1076,-0.62171,-0.62172,0.63998
12.105,12.107,-1.1069,-0.62161,-0.62161,0.64151
12.104,12.106,-1.1063,-0.6215,-0.62151,0.64303
12.104,12.105,-1.1057,-0.62139,-0.6214,0.64455
12.103,12.105,-1.105,-0.62129,-0.62129,0.64607
12.103,12.104,-1.1044,-0.62118,-0.62118,0.64759
12.102,12.104,-1.1037,-0.62106,-0.62107,0.64911
12.101,12.103,-1.1031,-0.62095,-0.62096,0.65063
12.101,12.102,-1.1024,-0.62084,-0.62085,0.65215
12.1,12.102,-1.1018,-0.62072,-0.62073,0.65366
12.099,12.101,-1.1011,-0.62061,-0.62062,0.65518
12.099,12.1,-1.1005,-0.62049,-0.6205,0.65669
12.098,12.1,-1.0998,-0.62037,-0.62038,0.65821
12.098,12.099,-1.0991,-0.62025,-0.62026,0.65972
12.097,12.099,-1.0985,-0.62013,-0.62014,0.66123
12.096,12.098,-1.0978,-0.62,-0.62001,0.66274
12.096,12.097,-1.0971,-0.61988,-0.61989,0.66425
12.095,12.097,-1.0965,-0.61975,-0.61976,0.66576
12.095,12.096,-1.0958,-0.61963,-0.61963,0.66726
12.094,12.095,-1.0951,-0.6195,-0.61951,0.66877
12.093,12.095,-1.0945,-0.61937,-0.61938,0.67027
12.093,12.094,-1.0938,-0.61924,-0.61924,0.67178
12.092,12.094,-1.0931,-0.6191,-0.61911,0.67328
12.091,12.093,-1.0925,-0.61897,-0.61898,0.67478
12.091,12.092,-1.0918,-0.61883,-0.61884,0.67628
12.09,12.092,-1.0911,-0.6187,-0.61871,0.67778
12.09,12.091,-1.0904,-0.61856,-0.61857,0.67928
12.089,12.091,-1.0898,-0.61842,-0.61843,0.68078
12.088,12.09,-1.0891,-0.61828,-0.61829,0.68228
12.088,12.089,-1.0884,-0.61814,-0.61814,0.68377
12.087,12.089,-1.0877,-0.61799,-0.618,0.68527
12.086,12.088,-1.087,-0.61785,-0.61786,0.68676
12.086,12.087,-1.0863,-0.6177,-0.61771,0.68825
12.085,12.087,-1.0856,-0.61755,-0.61756,0.68974
12.085,12.086,-1.0849,-0.6174,-0.61741,0.69124
12.084,12.086,-1.0843,-0.61725,-0.61726,0.69273
12.083,12.085,-1.0836,-0.6171,-0.61711,0.69421
12.083,12.084,-1.0829,-0.61695,-0.61696,0.6957
12.082,12.084,-1.0822,-0.61679,-0.6168,0.69719
12.082,12.083,-1.0815,-0.61664,-0.61665,0.69867
12.081,12.083,-1.0808,-0.61648,-0.61649,0.70016
12.08,12.082,-1.0801,-0.61632,-0.61633,0.70164
12.08,12.081,-1.0794,-0.61616,-0.61617,0.70312
12.079,12.081,-1.0787,-0.616,-0.61601,0.7046
12.078,12.08,-1.078,-0.61584,-0.61585,0.70608
12.078,12.079,-1.0773,-0.61567,-0.61568,0.70756
12.077,12.079,-1.0765,-0.61551,-0.61552,0.70904
12.077,12.078,-1.0758,-0.61534,-0.61535,0.71052
12.076,12.078,-1.0751,-0.61517,-0.61518,0.71199
12.075,12.077,-1.0744,-0.615,-0.61501,0.71347
12.075,12.076,-1.0737,-0.61483,-0.61484,0.71494
12.074,12.076,-1.073,-0.61466,-0.61467,0.71641
12.074,12.075,-1.0723,-0.61449,-0.6145,0.71788
12.073,12.075,-1.0715,-0.61431,-0.61432,0.71935
12.072,12.074,-1.0708,-0.61414,-0.61414,0.72082
12.072,12.073,-1.0701,-0.61396,-0.61397,0.72229
12.071,12.073,-1.0694,-0.61378,-0.61379,0.72376
12.07,12.072,-1.0687,-0.6136,-0.61361,0.72522
12.07,12.071,-1.0679,-0.61342,-0.61342,0.72669
12.069,12.071,-1.0672,-0.61323,-0.61324,0.72815
12.069,12.07,-1.0665,-0.61305,-0.61306,0.72962
12.068,12.07,-1.0657,-0.61286,-0.61287,0.73108
12.067,12.069,-1.065,-0.61267,-0.61268,0.73254
12.067,12.068,-1.0643,-0.61249,-0.61249,0.734
12.066,12.068,-1.0635,-0.6123,-0.6123,0.73546
12.066,12.067,-1.0628,-0.6121,-0.61211,0.73691
12.065,12.067,-1.0621,-0.61191,-0.61192,0.73837
12.064,12.066,-1.0613,-0.61172,-0.61173,0.73982
12.064,12.065,-1.0606,-0.61152,-0.61153,0.74128
12.063,12.065,-1.0598,-0.61132,-0.61133,0.74273
12.063,12.064,-1.0591,-0.61113,-0.61113,0.74418
12.062,12.063,-1.0584,-0.61093,-0.61093,0.74563
12.061,12.063,-1.0576,-0.61073,-0.61073,0.74708
12.061,12.062,-1.0569,-0.61052,-0.61053,0.74853
12.06,12.062,-1.0561,-0.61032,-0.61033,0.74998
12.059,12.061,-1.0554,-0.61011,-0.61012,0.75142
12.059,12.06,-1.0546,-0.60991,-0.60992,0.75287
12.058,12.06,-1.0539,-0.6097,-0.60971,0.75431
12.058,12.059,-1.0531,-0.60949,-0.6095,0.75575
12.057,12.059,-1.0523,-0.60928,-0.60929,0.75719
12.056,12.058,-1.0516,-0.60907,-0.60908,0.75863
12.056,12.057,-1.0508,-0.60885,-0.60886,0.76007
12.055,12.057,-1.0501,-0.60864,-0.60865,0.76151
12.055,12.056,-1.0493,-0.60842,-0.60843,0.76295
12.054,12.056,-1.0485,-0.6082,-0.60821,0.76438
12.053,12.055,-1.0478,-0.60799,-0.60799,0.76582
12.053,12.054,-1.047,-0.60777,-0.60777,0.76725
12.052,12.054,-1.0462,-0.60754,-0.60755,0.76868
12.052,12.053,-1.0455,-0.60732,-0.60733,0.77011
12.051,12.053,-1.0447,-0.6071,-0.6071,0.77154
12.05,12.052,-1.0439,-0.60687,-0.60688,0.77297
12.05,12.051,-1.0432,-0.60664,-0.60665,0.7744
12.049,12.051,-1.0424,-0.60641,-0.60642,0.77582
12.049,12.05,-1.0416,-0.60618,-0.60619,0.77725
12.048,12.049,-1.0408,-0.60595,-0.60596,0.77867
12.047,12.049,-1.04,-0.60572,-0.60573,0.7801
12.047,12.048,-1.0393,-0.60549,-0.60549,0.78152
12.046,12.048,-1.0385,-0.60525,-0.60526,0.78294
